Census tract 2010 ID,County Name,State/Territory,Percent Black or African American alone,Percent American Indian / Alaska Native,Percent Asian,Percent Native Hawaiian or Pacific,Percent two or more races,Percent White,Percent Hispanic or Latino,Percent other races,Percent age under 10,Percent age 10 to 64,Percent age over 64,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged without considering neighbors,Identified as disadvantaged based on neighbors and relaxed low income threshold only,Identified as disadvantaged due to tribal overlap,Identified as disadvantaged,Percentage of tract that is disadvantaged by area,Share of neighbors that are identified as disadvantaged,Total population,Adjusted percent of individuals below 200% Federal Poverty Line (percentile),Adjusted percent of individuals below 200% Federal Poverty Line,Is low income?,Income data has been estimated based on geographic neighbor income,Greater than or equal to the 90th percentile for expected agriculture loss rate and is low income?,Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected building loss rate and is low income?,Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected population loss rate and is low income?,Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),Share of properties at risk of flood in 30 years (percentile),Share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years and is low income?,Share of properties at risk of fire in 30 years (percentile),Share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years and is low income?,Greater than or equal to the 90th percentile for energy burden and is low income?,Energy burden (percentile),Energy burden,Greater than or equal to the 90th percentile for PM2.5 exposure and is low income?,PM2.5 in the air (percentile),PM2.5 in the air,Greater than or equal to the 90th percentile for diesel particulate matter and is low income?,Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,Greater than or equal to the 90th percentile for traffic proximity and is low income?,Traffic proximity and volume (percentile),Traffic proximity and volume,Greater than or equal to the 90th percentile for DOT transit barriers and is low income?,DOT Travel Barriers Score (percentile),Greater than or equal to the 90th percentile for housing burden and is low income?,Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile and is low income?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent and is low income?,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent (percentile),Does the tract have at least 35 acres in it?,Tract experienced historic underinvestment and remains low income,Tract experienced historic underinvestment,Share of homes with no kitchen or indoor plumbing (percentile),Share of homes with no kitchen or indoor plumbing (percent),Greater than or equal to the 90th percentile for proximity to hazardous waste facilities and is low income?,Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,Greater than or equal to the 90th percentile for proximity to superfund sites and is low income?,Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,Greater than or equal to the 90th percentile for proximity to RMP sites and is low income?,Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,Is there at least one Formerly Used Defense Site (FUDS) in the tract?,Is there at least one abandoned mine in this census tract?,There is at least one abandoned mine in this census tract and the tract is low income.,There is at least one Formerly Used Defense Site (FUDS) in the tract and the tract is low income.,"Is there at least one Formerly Used Defense Site (FUDS) in the tract, where missing data is treated as False?","Is there at least one abandoned mine in this census tract, where missing data is treated as False?",Greater than or equal to the 90th percentile for wastewater discharge and is low income?,Wastewater discharge (percentile),Wastewater discharge,Greater than or equal to the 90th percentile for leaky underground storage tanks and is low income?,Leaky underground storage tanks (percentile),Leaky underground storage tanks,Greater than or equal to the 90th percentile for asthma and is low income?,Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for diabetes and is low income?,Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for heart disease and is low income?,Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for low life expectancy and is low income?,Low life expectancy (percentile),Life expectancy (years),Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS attainment?,Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,Greater than or equal to the 90th percentile for households in linguistic isolation and has low HS attainment?,Linguistic isolation (percent) (percentile),Linguistic isolation (percent),Greater than or equal to the 90th percentile for unemployment and has low HS attainment?,Unemployment (percent) (percentile),Unemployment (percent),Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS attainment?,Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Percent of residents who are not currently enrolled in higher ed,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Number of Tribal areas within Census tract for Alaska,Names of Tribal areas within Census tract,Percent of the Census tract that is within Tribal areas
55079090800,Milwaukee County,Wisconsin,0.01,0,0.02,0,0.02,0.92,0,0,0.12,0.71,0.15,0,0,FALSE,FALSE,,FALSE,0,0,2233,0.21,0.08,FALSE,FALSE,FALSE,,0,FALSE,29,0.0056,FALSE,42,0.0001,50,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,10,1,FALSE,55,8.73,FALSE,62,0.3,FALSE,71,674.48,FALSE,1,FALSE,14,13,FALSE,94,80,69,293300,FALSE,FALSE,4338,57,TRUE,FALSE,FALSE,0.21,0,FALSE,70,2.09,FALSE,63,0.09,FALSE,54,0.45,,,FALSE,FALSE,FALSE,FALSE,FALSE,18,0,FALSE,83,7.27,FALSE,24,869,FALSE,5,630,FALSE,9,370,FALSE,24,81.09,FALSE,5,178,FALSE,12,0,FALSE,52,5,FALSE,13,12,27,6,1,0,95,0,1,FALSE,FALSE,FALSE,,,
55079090900,Milwaukee County,Wisconsin,0.05,0,0.01,0,0.04,0.84,0.04,0,0.1,0.74,0.14,0,0,FALSE,FALSE,,FALSE,0,0,4007,0.06,0,FALSE,FALSE,FALSE,,0,FALSE,29,0.0056,FALSE,42,0.0001,28,4,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,18,1,FALSE,54,8.7,FALSE,64,0.31,FALSE,81,1038.67,FALSE,0,FALSE,17,14,FALSE,99,91,58,226400,FALSE,FALSE,5231,70,TRUE,FALSE,FALSE,0.8,0.01,FALSE,74,2.53,FALSE,60,0.08,FALSE,63,0.63,,,FALSE,FALSE,FALSE,FALSE,FALSE,16,0,FALSE,86,8.62,FALSE,29,890,FALSE,5,620,FALSE,10,380,FALSE,92,72.3,FALSE,12,147,FALSE,12,0,FALSE,9,1,FALSE,9,10,19,5,11,2,90,4,2,FALSE,FALSE,FALSE,,,
55079091000,Milwaukee County,Wisconsin,0.07,0,0.03,0,0.02,0.84,0.03,0,0.17,0.76,0.06,0,0,FALSE,FALSE,,FALSE,0,25,4745,0.16,0.05,FALSE,FALSE,FALSE,,0,FALSE,29,0.0056,FALSE,42,0.0001,33,5,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,18,1,FALSE,53,8.67,FALSE,65,0.32,FALSE,76,818.92,FALSE,2,FALSE,24,15,FALSE,98,90,58,229000,FALSE,FALSE,5448,72,TRUE,FALSE,FALSE,0.91,0.03,FALSE,77,2.98,FALSE,59,0.08,FALSE,59,0.56,,,FALSE,FALSE,FALSE,FALSE,FALSE,15,0,FALSE,89,10.4,FALSE,32,900,FALSE,2,530,FALSE,4,300,FALSE,24,81.09,FALSE,14,142,FALSE,29,0,FALSE,34,3,FALSE,15,13,13,4,11,2,92,1,4,FALSE,FALSE,FALSE,,,
55079091100,Milwaukee County,Wisconsin,0.02,0,0,0,0.02,0.93,0.01,0,0.12,0.71,0.15,0,0,FALSE,FALSE,,FALSE,0,16,4320,0.13,0.04,FALSE,FALSE,FALSE,,0,FALSE,29,0.0056,FALSE,43,0.0001,6,0,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,15,1,FALSE,54,8.71,FALSE,66,0.32,FALSE,66,547.72,FALSE,2,FALSE,8,10,FALSE,99,91,72,317400,FALSE,FALSE,3937,51,TRUE,FALSE,FALSE,0.21,0,FALSE,74,2.61,FALSE,61,0.08,FALSE,64,0.66,,,FALSE,FALSE,FALSE,FALSE,FALSE,20,0,FALSE,73,4.54,FALSE,24,869,FALSE,7,660,FALSE,12,390,FALSE,8,83.5,FALSE,6,172,FALSE,12,0,FALSE,26,3,FALSE,6,8,5,2,0,0,95,1,4,FALSE,FALSE,FALSE,,,
55079091200,Milwaukee County,Wisconsin,0.03,0,0.09,0,0.03,0.81,0.01,0,0.09,0.74,0.15,0,0,FALSE,FALSE,,FALSE,0,12,5588,0.33,0.14,FALSE,FALSE,FALSE,6,0.0002,FALSE,80,0.0446,FALSE,47,0.0001,62,10,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,21,1,FALSE,54,8.72,FALSE,67,0.33,FALSE,79,925,FALSE,3,FALSE,71,30,FALSE,79,57,60,238200,FALSE,FALSE,5434,72,TRUE,FALSE,FALSE,0.21,0,FALSE,79,3.27,FALSE,60,0.08,FALSE,68,0.78,,,FALSE,FALSE,FALSE,FALSE,FALSE,24,0,FALSE,83,7.34,FALSE,35,910,FALSE,11,720,FALSE,33,509,FALSE,66,76.8,FALSE,47,95,FALSE,44,1,FALSE,2,0,FALSE,38,25,56,13,14,3,89,3,8,FALSE,FALSE,FALSE,,,
55079091300,Milwaukee County,Wisconsin,0,0,0.05,0,0,0.91,0.02,0.01,0.11,0.7,0.17,0,0,FALSE,FALSE,,FALSE,0,16,3823,0.13,0.04,FALSE,FALSE,FALSE,,0,FALSE,63,0.0222,FALSE,45,0.0001,5,0,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,12,1,FALSE,55,8.73,FALSE,72,0.36,FALSE,82,1084.1,FALSE,0,FALSE,41,20,FALSE,97,87,71,302500,FALSE,FALSE,4146,54,TRUE,FALSE,FALSE,0.81,0.01,FALSE,87,4.95,FALSE,62,0.08,FALSE,59,0.54,,,FALSE,FALSE,FALSE,FALSE,FALSE,19,0,FALSE,77,5.39,FALSE,22,860,FALSE,15,770,FALSE,33,509,FALSE,9,83.3,FALSE,8,162,FALSE,39,0,FALSE,1,0,FALSE,16,14,22,5,2,0,89,1,4,FALSE,FALSE,FALSE,,,
55079091400,Milwaukee County,Wisconsin,0.04,0,0.02,0,0.05,0.83,0.03,0,0.14,0.74,0.1,0,0,FALSE,FALSE,,FALSE,0,25,2335,0.1,0.02,FALSE,FALSE,FALSE,,0,FALSE,60,0.0201,FALSE,45,0.0001,54,8,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,24,2,FALSE,54,8.69,FALSE,71,0.35,FALSE,81,1029.25,FALSE,0,FALSE,15,13,FALSE,98,90,60,239500,FALSE,FALSE,4122,54,TRUE,FALSE,FALSE,0.5,0,FALSE,84,4.31,FALSE,58,0.07,FALSE,79,1.24,,,FALSE,FALSE,FALSE,FALSE,FALSE,26,0,FALSE,87,9.35,FALSE,27,880,FALSE,5,610,FALSE,7,350,FALSE,8,83.4,FALSE,12,148,FALSE,46,1,FALSE,5,1,FALSE,7,9,3,2,8,2,93,5,11,FALSE,FALSE,FALSE,,,
55079100100,Milwaukee County,Wisconsin,0.15,0.01,0,0,0.07,0.53,0.26,0,0.17,0.7,0.11,0,0,FALSE,FALSE,,FALSE,0,75,3987,0.58,0.27,FALSE,FALSE,FALSE,,0,FALSE,29,0.0056,FALSE,43,0.0001,50,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,61,3,FALSE,54,8.7,FALSE,70,0.35,FALSE,85,1346.51,FALSE,14,FALSE,85,39,FALSE,96,84,30,134900,FALSE,FALSE,6803,87,TRUE,FALSE,TRUE,0.9,0.02,FALSE,93,7.72,FALSE,55,0.07,FALSE,87,1.72,,,FALSE,FALSE,FALSE,FALSE,FALSE,79,0.04,FALSE,82,6.91,FALSE,73,1050,FALSE,29,880,FALSE,27,480,FALSE,44,79.09,FALSE,68,77,FALSE,59,2,FALSE,42,4,FALSE,58,34,67,16,64,13,92,11,20,FALSE,FALSE,FALSE,,,
55079100200,Milwaukee County,Wisconsin,0.09,0.04,0.04,0,0.03,0.61,0.17,0.07,0.1,0.77,0.11,3,2,TRUE,FALSE,,TRUE,100,25,4130,0.67,0.32,TRUE,FALSE,FALSE,,0,FALSE,29,0.0056,FALSE,42,0.0001,36,5,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,46,2,FALSE,54,8.71,FALSE,71,0.36,FALSE,78,902.56,FALSE,18,FALSE,83,38,FALSE,80,58,23,116500,TRUE,TRUE,7849,94,TRUE,TRUE,TRUE,0.76,0.01,TRUE,94,9.03,FALSE,56,0.07,FALSE,79,1.22,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,82,0.07,FALSE,89,10.47,FALSE,68,1030,FALSE,33,910,FALSE,37,530,FALSE,,,FALSE,75,71,FALSE,54,1,FALSE,87,10,FALSE,63,37,64,15,53,10,94,7,16,FALSE,FALSE,FALSE,,,
55079100300,Milwaukee County,Wisconsin,0.01,0.01,0.04,0,0.03,0.68,0.2,0.12,0.07,0.72,0.2,0,0,FALSE,FALSE,,FALSE,0,42,2499,0.35,0.15,FALSE,FALSE,FALSE,,0,FALSE,29,0.0056,FALSE,42,0.0001,19,3,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,52,3,FALSE,55,8.74,FALSE,79,0.42,FALSE,80,972.62,FALSE,3,FALSE,69,29,FALSE,93,79,25,122800,FALSE,TRUE,7385,91,TRUE,FALSE,TRUE,0.95,0.04,FALSE,89,5.93,FALSE,59,0.08,FALSE,62,0.63,,,FALSE,FALSE,FALSE,FALSE,FALSE,76,0.03,FALSE,88,9.67,FALSE,54,980,FALSE,22,830,FALSE,35,520,FALSE,92,72.4,FALSE,72,74,FALSE,76,5,FALSE,44,4,FALSE,35,23,55,13,52,10,92,5,21,FALSE,FALSE,FALSE,,,
55079100400,Milwaukee County,Wisconsin,0.11,0,0.03,0,0.01,0.71,0.15,0,0.11,0.72,0.15,0,0,FALSE,FALSE,,FALSE,0,0,2826,0.58,0.27,FALSE,FALSE,FALSE,,0,FALSE,29,0.0056,FALSE,42,0.0001,25,3,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,38,2,FALSE,56,8.76,FALSE,83,0.46,FALSE,84,1208.02,FALSE,3,FALSE,82,36,FALSE,90,74,35,150500,FALSE,TRUE,7357,91,TRUE,FALSE,FALSE,0.85,0.02,FALSE,87,5.17,FALSE,60,0.08,FALSE,47,0.32,,,FALSE,FALSE,FALSE,FALSE,FALSE,77,0.03,FALSE,89,10.56,FALSE,54,980,FALSE,31,900,FALSE,47,580,FALSE,92,72.5,FALSE,76,69,FALSE,62,2,FALSE,0,0,FALSE,55,33,56,13,27,5,93,7,14,FALSE,FALSE,FALSE,,,
55079100500,Milwaukee County,Wisconsin,0.05,0.01,0.06,0,0.03,0.69,0.15,0.1,0.08,0.77,0.13,0,0,FALSE,FALSE,,FALSE,0,0,3674,0.55,0.25,FALSE,FALSE,FALSE,,0,FALSE,29,0.0056,FALSE,42,0.0001,47,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,44,2,FALSE,57,8.8,FALSE,83,0.46,FALSE,87,1521.73,FALSE,32,FALSE,80,35,FALSE,89,72,26,124800,FALSE,FALSE,5637,75,TRUE,FALSE,FALSE,0.99,0.08,FALSE,89,5.79,FALSE,64,0.09,FALSE,29,0.16,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,90,11.24,FALSE,52,969,FALSE,20,810,FALSE,31,500,FALSE,89,73.3,FALSE,70,76,FALSE,58,2,FALSE,51,4,FALSE,53,32,49,11,49,9,93,5,14,FALSE,FALSE,FALSE,,,
55079100600,Milwaukee County,Wisconsin,0.02,0,0.01,0,0.05,0.8,0.09,0.04,0.12,0.73,0.13,0,0,FALSE,FALSE,,FALSE,0,0,1998,0.63,0.3,FALSE,FALSE,FALSE,,0,FALSE,29,0.0056,FALSE,42,0.0001,22,3,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,57,3,FALSE,56,8.78,FALSE,83,0.46,FALSE,71,653.55,FALSE,1,FALSE,73,31,FALSE,92,77,31,137600,FALSE,FALSE,5565,74,TRUE,FALSE,TRUE,0.21,0,FALSE,88,5.34,FALSE,64,0.09,FALSE,32,0.18,,,FALSE,FALSE,FALSE,FALSE,FALSE,8,0,FALSE,60,2.8,FALSE,63,1010,FALSE,29,880,FALSE,43,560,FALSE,77,75.4,FALSE,70,76,FALSE,12,0,FALSE,29,3,FALSE,57,34,54,12,24,5,95,6,6,FALSE,FALSE,FALSE,,,
55079100700,Milwaukee County,Wisconsin,0.01,0.01,0.01,0,0.03,0.71,0.2,0.05,0.14,0.75,0.1,0,0,FALSE,FALSE,,FALSE,0,0,3337,0.36,0.15,FALSE,FALSE,FALSE,,0,FALSE,29,0.0056,FALSE,42,0.0001,23,3,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,44,2,FALSE,57,8.8,FALSE,82,0.45,FALSE,98,5284.89,FALSE,20,FALSE,51,22,FALSE,88,70,34,147700,FALSE,FALSE,5485,73,TRUE,FALSE,TRUE,0.21,0,FALSE,82,3.79,FALSE,67,0.1,FALSE,29,0.16,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,89,10.63,FALSE,46,950,FALSE,19,800,FALSE,31,500,FALSE,86,74,FALSE,34,108,FALSE,62,2,FALSE,31,3,FALSE,27,19,13,4,38,7,96,4,2,FALSE,FALSE,FALSE,,,
55079100800,Milwaukee County,Wisconsin,0.01,0,0,0,0.03,0.85,0.09,0,0.12,0.67,0.19,0,0,FALSE,FALSE,,FALSE,0,0,2814,0.23,0.09,FALSE,FALSE,FALSE,,0,FALSE,30,0.0058,FALSE,43,0.0001,63,10,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,32,2,FALSE,58,8.83,FALSE,68,0.33,FALSE,78,888.88,FALSE,6,FALSE,30,17,FALSE,82,61,39,158900,FALSE,FALSE,5776,76,TRUE,FALSE,FALSE,0.21,0,FALSE,65,1.69,FALSE,72,0.12,FALSE,28,0.16,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,89,10.64,FALSE,37,919,FALSE,24,840,FALSE,41,550,FALSE,64,77,FALSE,42,100,FALSE,12,0,FALSE,75,7,FALSE,23,17,11,3,11,2,91,2,7,FALSE,FALSE,FALSE,,,
55079100900,Milwaukee County,Wisconsin,0.06,0,0.12,0,0.02,0.67,0.11,0.01,0.12,0.74,0.13,0,0,FALSE,FALSE,,FALSE,0,0,3931,0.61,0.29,FALSE,FALSE,FALSE,,0,FALSE,33,0.0065,FALSE,43,0.0001,72,12,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,32,2,FALSE,58,8.84,FALSE,77,0.4,FALSE,96,3575.95,FALSE,12,FALSE,58,25,FALSE,53,27,28,129700,FALSE,FALSE,5040,67,TRUE,FALSE,,0.21,0,FALSE,73,2.45,FALSE,68,0.1,FALSE,23,0.13,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,76,5.24,FALSE,54,980,FALSE,24,840,FALSE,33,509,FALSE,67,76.7,FALSE,62,82,FALSE,65,3,FALSE,24,3,FALSE,52,31,70,18,54,10,97,7,14,FALSE,FALSE,FALSE,,,
55079101000,Milwaukee County,Wisconsin,0.13,0,0.02,0,0.03,0.73,0.07,0,0.13,0.72,0.14,0,0,FALSE,FALSE,,FALSE,0,0,5149,0.55,0.25,FALSE,FALSE,FALSE,16,0.0024,FALSE,86,0.0661,FALSE,50,0.0002,32,4,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,32,2,FALSE,58,8.86,FALSE,54,0.26,FALSE,72,687.58,FALSE,40,FALSE,80,35,FALSE,44,19,56,220000,FALSE,FALSE,4137,54,TRUE,FALSE,,0.21,0,FALSE,60,1.32,FALSE,66,0.1,FALSE,19,0.11,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,73,4.53,FALSE,43,940,FALSE,20,810,FALSE,33,509,FALSE,63,77.09,FALSE,60,84,FALSE,55,2,FALSE,0,0,FALSE,49,30,35,8,15,3,95,3,7,FALSE,FALSE,FALSE,,,
55079101100,Milwaukee County,Wisconsin,0.05,0,0.04,0,0.02,0.75,0.11,0.02,0.07,0.79,0.13,0,0,FALSE,FALSE,,FALSE,0,0,1779,0.38,0.16,FALSE,FALSE,FALSE,,0,FALSE,29,0.0056,FALSE,42,0.0001,3,0,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,35,2,FALSE,58,8.85,FALSE,67,0.33,FALSE,97,4706.82,FALSE,16,FALSE,60,25,FALSE,70,45,36,152200,FALSE,FALSE,6486,84,TRUE,FALSE,,0.49,0,FALSE,64,1.59,FALSE,64,0.09,FALSE,21,0.12,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,61,2.87,FALSE,43,940,FALSE,22,830,FALSE,35,520,FALSE,79,75.2,FALSE,61,83,FALSE,50,1,FALSE,51,4,FALSE,33,22,35,8,40,7,94,3,10,FALSE,FALSE,FALSE,,,
55079101200,Milwaukee County,Wisconsin,0.02,0,0,0,0.01,0.87,0.07,0.02,0.07,0.66,0.26,0,0,FALSE,FALSE,,FALSE,0,16,3175,0.2,0.08,FALSE,FALSE,FALSE,,0,FALSE,29,0.0056,FALSE,42,0.0001,6,0,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,41,2,FALSE,57,8.83,FALSE,68,0.34,FALSE,90,1822.36,FALSE,10,FALSE,67,28,FALSE,83,63,34,147900,FALSE,FALSE,5134,68,TRUE,FALSE,,0.91,0.03,FALSE,76,2.85,FALSE,60,0.08,FALSE,27,0.15,,,FALSE,FALSE,FALSE,FALSE,FALSE,71,0.01,FALSE,68,3.7,FALSE,29,890,FALSE,39,960,FALSE,76,750,FALSE,95,71.09,FALSE,59,85,FALSE,67,3,FALSE,26,3,FALSE,19,15,19,5,35,7,92,2,5,FALSE,FALSE,FALSE,,,
55079101300,Milwaukee County,Wisconsin,0.06,0,0.01,0,0.05,0.8,0.06,0,0.11,0.66,0.22,0,0,FALSE,FALSE,,FALSE,0,0,2631,0.43,0.19,FALSE,FALSE,FALSE,,0,FALSE,29,0.0056,FALSE,42,0.0001,14,2,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,41,2,FALSE,57,8.81,FALSE,74,0.37,FALSE,91,2035.58,FALSE,16,FALSE,67,28,FALSE,84,64,37,155400,FALSE,FALSE,5526,73,TRUE,FALSE,FALSE,0.61,0,FALSE,85,4.51,FALSE,62,0.08,FALSE,26,0.15,,,FALSE,FALSE,FALSE,FALSE,FALSE,69,0.01,FALSE,67,3.59,FALSE,49,960,FALSE,30,890,FALSE,45,570,FALSE,57,77.7,FALSE,63,82,FALSE,12,0,FALSE,27,3,FALSE,43,27,41,9,30,6,92,4,10,FALSE,FALSE,FALSE,,,
55079101400,Milwaukee County,Wisconsin,0.06,0,0,0,0.05,0.81,0.07,0.03,0.09,0.75,0.15,0,0,FALSE,FALSE,,FALSE,0,0,3910,0.63,0.3,FALSE,FALSE,FALSE,,0,FALSE,29,0.0056,FALSE,42,0.0001,8,1,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,44,2,FALSE,57,8.8,FALSE,82,0.45,FALSE,91,2021.77,FALSE,6,FALSE,56,24,FALSE,92,77,30,136400,FALSE,FALSE,5694,76,TRUE,FALSE,FALSE,0.21,0,FALSE,88,5.27,FALSE,63,0.09,FALSE,26,0.15,,,FALSE,FALSE,FALSE,FALSE,FALSE,63,0,FALSE,84,7.47,FALSE,60,1000,FALSE,37,940,FALSE,51,600,FALSE,87,73.7,FALSE,72,74,FALSE,12,0,FALSE,29,3,FALSE,60,35,67,17,38,7,94,8,10,FALSE,FALSE,FALSE,,,
55079101500,Milwaukee County,Wisconsin,0.07,0,0,0,0.03,0.72,0.17,0.06,0.12,0.76,0.11,0,0,FALSE,FALSE,,FALSE,0,14,4148,0.53,0.24,FALSE,FALSE,FALSE,,0,FALSE,29,0.0056,FALSE,42,0.0001,75,14,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,46,2,FALSE,55,8.76,FALSE,80,0.42,FALSE,82,1121.64,FALSE,6,FALSE,72,31,FALSE,92,78,28,130200,FALSE,FALSE,6365,83,TRUE,FALSE,FALSE,0.94,0.03,FALSE,90,6.19,FALSE,59,0.08,FALSE,48,0.34,,,FALSE,FALSE,FALSE,FALSE,FALSE,81,0.06,FALSE,95,18.3,FALSE,63,1010,FALSE,15,770,FALSE,18,430,FALSE,82,74.59,FALSE,60,85,FALSE,56,2,FALSE,32,3,FALSE,46,28,62,15,33,6,96,8,15,FALSE,FALSE,FALSE,,,
55079101600,Milwaukee County,Wisconsin,0.02,0,0.01,0,0.01,0.82,0.11,0.01,0.11,0.69,0.18,0,0,FALSE,FALSE,,FALSE,0,12,4112,0.37,0.16,FALSE,FALSE,FALSE,,0,FALSE,29,0.0056,FALSE,42,0.0001,10,1,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,46,2,FALSE,54,8.7,FALSE,70,0.35,FALSE,80,999.65,FALSE,5,FALSE,42,20,FALSE,93,79,36,152700,FALSE,FALSE,6212,81,TRUE,FALSE,FALSE,0.67,0.01,FALSE,93,7.85,FALSE,55,0.07,FALSE,71,0.88,,,FALSE,FALSE,FALSE,FALSE,FALSE,88,0.27,FALSE,93,14.32,FALSE,40,930,FALSE,24,840,FALSE,39,540,FALSE,74,75.8,FALSE,44,99,FALSE,12,0,FALSE,31,3,FALSE,38,24,39,9,14,3,91,3,9,FALSE,FALSE,FALSE,,,
55079101700,Milwaukee County,Wisconsin,0.06,0,0,0,0.07,0.73,0.17,0.05,0.15,0.74,0.09,0,0,FALSE,FALSE,,FALSE,0,0,3493,0.45,0.2,FALSE,FALSE,FALSE,,0,FALSE,29,0.0056,FALSE,42,0.0001,52,7,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,46,2,FALSE,55,8.76,FALSE,77,0.4,FALSE,85,1345.41,FALSE,12,FALSE,53,23,FALSE,95,82,31,137400,FALSE,FALSE,5937,78,TRUE,FALSE,FALSE,0.88,0.02,FALSE,88,5.48,FALSE,58,0.07,FALSE,41,0.24,,,FALSE,FALSE,FALSE,FALSE,FALSE,82,0.07,FALSE,90,11.79,FALSE,54,980,FALSE,14,760,FALSE,21,450,FALSE,75,75.7,FALSE,45,98,FALSE,55,2,FALSE,5,1,FALSE,39,25,64,15,13,3,94,8,11,FALSE,FALSE,FALSE,,,
